visit_id	revisit_interval	revisit_intention
v2		0
v8		0
v9		0
v25		0
v43		0
v49		0
v92		0
v95		0
v105		0
v107		0
v185		0
v190		0
v283		0
v284		0
v341		0
v342		0
v348		0
v394		0
v411		0
v428		0
v429		0
v451		0
v463		0
v472		0
v483		0
v514		0
v555		0
v557		0
v586		0
v600		0
v606		0
v607		0
v686		0
v704		0
v741		0
v753		0
v766		0
v778		0
v794		0
v867		0
v868		0
v878		0
v917		0
v928		0
v978		0
v983		0
v993		0
v1049		0
v1055		0
v1064		0
v1090		0
v1100		0
v1192		0
v1193		0
v1212		0
v1240		0
v1268		0
v1275		0
v1288		0
v1289		0
v1306		0
v1325		0
v1364		0
v1367		0
v1393		0
v1435		0
v1439		0
v1451		0
v1476		0
v1550		0
v1562		0
v1568		0
v1574		0
v1582		0
v1603		0
v1604		0
v1628		0
v1649		0
v1752		0
v1758		0
v1763		0
v1792		0
v1821		0
v1856		0
v1898		0
v1927		0
v1992		0
v2043		0
v2052		0
v2053		0
v2055		0
v2059		0
v2067		0
v2075		0
v2088		0
v2116		0
v2118		0
v2128		0
v2130		0
v2134		0
v2149		0
v2166		0
v2176		0
v2177		0
v2193		0
v2212		0
v2214		0
v2245		0
v2300		0
v2301		0
v2314		0
v2322		0
v2325		0
v2341		0
v2368		0
v2424		0
v2431		0
v2445		0
v2450		0
v2467		0
v2503		0
v2562		0
v2645		0
v2669		0
v2738		0
v2762		0
v2810		0
v2835		0
v2845		0
v2891		0
v2894		0
v2903		0
v2939		0
v2960		0
v2974		0
v3001		0
v3025		0
v3038		0
v3062		0
v3068		0
v3075		0
v3098		0
v3107		0
v3138		0
v3147		0
v3151		0
v3163		0
v3221		0
v3295		0
v3320		0
v3333		0
v3415		0
v3440		0
v3458		0
v3480		0
v3545		0
v3547		0
v3560		0
v3603		0
v3611		0
v3660		0
v3667		0
v3671		0
v3677		0
v3695		0
v3701		0
v3744		0
v3793		0
v3794		0
v3797		0
v3808		0
v3817		0
v3868		0
v3870		0
v3871		0
v3891		0
v3894		0
v3899		0
v3921		0
v3937		0
v4024		0
v4036		0
v4048		0
v4078		0
v4131		0
v4138		0
v4173		0
v4201		0
v4237	46.77	1
v4242		0
v4244		0
v4287		0
v4317		0
v4347		0
v4356		0
v4413		0
v4414		0
v4554	15.92	1
v4585		0
v4636		0
v4736		0
v4742		0
v4775		0
v4789		0
v4849		0
v4852		0
v4861		0
v4893		0
v4900		0
v4902		0
v4937		0
v4942		0
v4951		0
v4970		0
v4972		0
v4978		0
v5020		0
v5036		0
v5076		0
v5085		0
v5088		0
v5106		0
v5114		0
v5118		0
v5141		0
v5142		0
v5184	49.25	1
v5189		0
v5205		0
v5295		0
v5302		0
v5328		0
v5331		0
v5343		0
v5368		0
v5380		0
v5381		0
v5400		0
v5401		0
v5411		0
v5413		0
v5445		0
v5473		0
v5476		0
v5477		0
v5491		0
v5506		0
v5550		0
v5561		0
v5585		0
v5587		0
v5601		0
v5629		0
v5661		0
v5668		0
v5683		0
v5693		0
v5694		0
v5721		0
v5757		0
v5773		0
v5777		0
v5859		0
v5873		0
v5900		0
v5920		0
v5965		0
v5984		0
v6005		0
v6027		0
v6030		0
v6045		0
v6047		0
v6052		0
v6080		0
v6081		0
v6087		0
v6117		0
v6130		0
v6139		0
v6140		0
v6152	95.86	1
v6158		0
v6207		0
v6246		0
v6258		0
v6280		0
v6290		0
v6338		0
v6350		0
v6394		0
v6404		0
v6406		0
v6429		0
v6445		0
v6485		0
v6510		0
v6526		0
v6557		0
v6570		0
v6587		0
v6593		0
v6624		0
v6627		0
v6642		0
v6653		0
v6677		0
v6709		0
v6715		0
v6750		0
v6755		0
v6758		0
v6780		0
v6792		0
v6797		0
v6799		0
v6807		0
v6833		0
v6864	54.18	1
v6895		0
v6904		0
v6916		0
v6936		0
v6941		0
v6951		0
v6955		0
v6957		0
v7001		0
v7008		0
v7021		0
v7074		0
v7135		0
v7163		0
v7167		0
v7180		0
v7252		0
v7266		0
v7293		0
v7295		0
v7330		0
v7433		0
v7450		0
v7451		0
v7478		0
v7535		0
v7544		0
v7546		0
v7594		0
v7647		0
v7653		0
v7681		0
v7693		0
v7731		0
v7755		0
v7765		0
v7780		0
v7820		0
v7877		0
v7878		0
v7882		0
v7889		0
v7922		0
v7923		0
v7938		0
v7968		0
v8004		0
v8005		0
v8052		0
v8055		0
v8057		0
v8096		0
v8106		0
v8122		0
v8125		0
v8137		0
v8177		0
v8196		0
v8198		0
v8199		0
v8206		0
v8240		0
v8266		0
v8298		0
v8333		0
v8336		0
v8349		0
v8350		0
v8351		0
v8355		0
v8362		0
v8390		0
v8395		0
v8437		0
v8443		0
v8444		0
v8481		0
v8484		0
v8499		0
v8500		0
v8529		0
v8558		0
v8559		0
v8584		0
v8587		0
v8590		0
v8609		0
v8624		0
v8637	7.26	1
v8655		0
v8658		0
v8662		0
v8674		0
v8719		0
v8755		0
v8771		0
v8853		0
v8877		0
v8908		0
v8928		0
v8939		0
v8950		0
v8978		0
v8990		0
v9009		0
v9010		0
v9014		0
v9020		0
v9023		0
v9048		0
v9053		0
v9066		0
v9085		0
v9115		0
v9126		0
v9184		0
v9200		0
v9226		0
v9240		0
v9263		0
v9273		0
v9275		0
v9292		0
v9313		0
v9349		0
v9353		0
v9387		0
v9415		0
v9427		0
v9494		0
v9499		0
v9534		0
v9557		0
v9572		0
v9576		0
v9578		0
v9579		0
v9613		0
v9620		0
v9632		0
v9643		0
v9646		0
v9647		0
v9677		0
v9690		0
v9718		0
v9750		0
v9794		0
v9823		0
v9878		0
v9881		0
v9885		0
v9900		0
v9901		0
v9912		0
v9923		0
v9926		0
v9933		0
v9950		0
v9958		0
v9990		0
v10028		0
v10040		0
v10077		0
v10092		0
v10104		0
v10106		0
v10111		0
v10116		0
v10133		0
v10197		0
v10199		0
v10209		0
v10214		0
v10217		0
v10252		0
v10258		0
v10268		0
v10275		0
v10278		0
v10296		0
v10313	59.95	1
v10421		0
v10457		0
v10491		0
v10508		0
v10532		0
v10554		0
v10558		0
v10625		0
v10632		0
v10665		0
v10675		0
v10699		0
v10718		0
v10727		0
v10763		0
v10770		0
v10802		0
v10813	116.88	1
v10827		0
v10829		0
v10870		0
v10934		0
v10955		0
v11033		0
v11044		0
v11053		0
v11065		0
v11072		0
v11076		0
v11092		0
v11105		0
v11128		0
v11132		0
v11133		0
v11160		0
v11177		0
v11190		0
v11192		0
v11195		0
v11216		0
v11217		0
v11260		0
v11261		0
v11296		0
v11305		0
v11321	63.62	1
v11336		0
v11345		0
v11374		0
v11386		0
v11437		0
v11443		0
v11465		0
v11487		0
v11494		0
v11520		0
v11531		0
v11532		0
v11554		0
v11558		0
v11588		0
v11595		0
v11599		0
v11615		0
v11638		0
v11639		0
v11667		0
v11671		0
v11684		0
v11696		0
v11716		0
v11748		0
v11753		0
v11766		0
v11768		0
v11802		0
v11814		0
v11849		0
v11865		0
v11868		0
v11874		0
v11915		0
v11934		0
v11949		0
v12010		0
v12052		0
v12080		0
v12123		0
v12132		0
v12155		0
v12172		0
v12217		0
v12227		0
v12262		0
v12274		0
v12343		0
v12379		0
v12390		0
v12401		0
v12402		0
v12412		0
v12421		0
v12437		0
v12453		0
v12467		0
v12473		0
v12489		0
v12508		0
v12513		0
v12518		0
v12539		0
v12549		0
v12565		0
v12574		0
v12575		0
v12587		0
v12593		0
v12595		0
v12598		0
v12602		0
v12605		0
v12650		0
v12655		0
v12694		0
v12701		0
v12760		0
v12771		0
v12781		0
v12805		0
v12819		0
v12827		0
v12853		0
v12855		0
v12858	9.23	1
v12871		0
v12902		0
v12916		0
v12932		0
v12962		0
v12963		0
v12993		0
v12995		0
v13019		0
v13021		0
v13048		0
v13064		0
v13072		0
v13075		0
v13100		0
v13102		0
v13113		0
v13133		0
v13144		0
v13146		0
v13158		0
v13160		0
v13161		0
v13200		0
v13261		0
v13291		0
v13305		0
v13312		0
v13319		0
v13326		0
v13330		0
v13338		0
v13362		0
v13403		0
v13435		0
v13439		0
v13444		0
v13481		0
v13490		0
v13493		0
v13511		0
v13552		0
v13565		0
v13567		0
v13579		0
v13592		0
v13598		0
v13632		0
v13651		0
v13659		0
v13697		0
v13723		0
v13729		0
v13753		0
v13754		0
v13803		0
v13816		0
v13830		0
v13860		0
v13862		0
v13879		0
v13892		0
v13917		0
v13947		0
v13952		0
v13993		0
v14006		0
v14008		0
v14018		0
v14032		0
v14054		0
v14055		0
v14059		0
v14066		0
v14079		0
v14086		0
v14106		0
v14112		0
v14113		0
v14131		0
v14133		0
v14178		0
v14203		0
v14253		0
v14254		0
v14314		0
v14316		0
v14325		0
v14368		0
v14403		0
v14412		0
v14492		0
v14520		0
v14528		0
v14531		0
v14688		0
v14702		0
v14705		0
v14714		0
v14730		0
v14767		0
v14798		0
v14802		0
v14806		0
v14913		0
v14928		0
v14939		0
v14981		0
v14995		0
v15097		0
v15114		0
v15136		0
v15142		0
v15148		0
v15149		0
v15151		0
v15153		0
v15163		0
v15168		0
v15170		0
v15193		0
v15197		0
v15206		0
v15214		0
v15215		0
v15257		0
v15283		0
v15307		0
v15310		0
v15326		0
v15371		0
v15419		0
v15428		0
v15465		0
v15470		0
v15478		0
v15479		0
v15492		0
v15506		0
v15551		0
v15557		0
v15566		0
v15632		0
v15660		0
v15699		0
v15740		0
v15745		0
v15796		0
v15798		0
v15811		0
v15818		0
v15819		0
v15820		0
v15834		0
v15861		0
v15900		0
v15904		0
v15908		0
v15909		0
v15915		0
v15918		0
v15919		0
v15926		0
v15980		0
v16013		0
v16054		0
v16056		0
v16058		0
v16089		0
v16137		0
v16165		0
v16180		0
v16184		0
v16186		0
v16202		0
v16242		0
v16248		0
v16263		0
v16281		0
v16286		0
v16300		0
v16313		0
v16318		0
v16331		0
v16353		0
v16359		0
v16403		0
v16408		0
v16418		0
v16426		0
v16427		0
v16454		0
v16500		0
v16511		0
v16547		0
v16557		0
v16579		0
v16588		0
v16607		0
v16633		0
v16656		0
v16703		0
v16715		0
v16747		0
v16753		0
v16762		0
v16765		0
v16770		0
v16778		0
v16792		0
v16809		0
v16810		0
v16833		0
v16871		0
v16918		0
v16936		0
v16968		0
v16981		0
v16987		0
v16988		0
v17049		0
v17076		0
v17101		0
v17116		0
v17117		0
v17121		0
v17136		0
v17152		0
v17171		0
v17194		0
v17216		0
v17229		0
v17242		0
v17322		0
v17345		0
v17418		0
v17420		0
v17424		0
v17465		0
v17466		0
v17480		0
v17493		0
v17498		0
v17504		0
v17506		0
v17553		0
v17577		0
v17583		0
v17586		0
v17602		0
v17606		0
v17609		0
v17616		0
v17628		0
v17637		0
v17655		0
v17700		0
v17703		0
v17706		0
v17723		0
v17733		0
v17740		0
v17762		0
v17766		0
v17777		0
v17830		0
v17837		0
v17841		0
v17846		0
v17864		0
v17865		0
v17874		0
v17876		0
v18033		0
v18035		0
v18036		0
v18037		0
v18048		0
v18067		0
v18069		0
v18093		0
v18095		0
v18117		0
v18124		0
v18127		0
v18179		0
v18192		0
v18225		0
v18231		0
v18239		0
v18261		0
v18294		0
v18306		0
v18308		0
v18320		0
v18346		0
v18354		0
v18377		0
v18383		0
v18464		0
v18466		0
v18469		0
v18477		0
v18480		0
v18491		0
v18502		0
v18503		0
v18504		0
v18529		0
v18546		0
v18547		0
v18556		0
v18559		0
v18560		0
v18570		0
v18572		0
v18595		0
v18602		0
v18612		0
v18620		0
v18624		0
v18658		0
v18688		0
v18739		0
v18779		0
v18813		0
v18852		0
v18866		0
v18909		0
v18939	19.82	1
v18948		0
v18950		0
v18951		0
v18985		0
v18988		0
v19013	34.9	1
v19029		0
v19086		0
v19087		0
v19089		0
v19097		0
v19103		0
v19144		0
v19154		0
v19156		0
v19164		0
v19170		0
v19183		0
v19186		0
v19192		0
v19207		0
v19218		0
v19230		0
v19246		0
v19258		0
v19293		0
v19308		0
v19311		0
v19362		0
v19368		0
v19379		0
v19380		0
v19451		0
v19464		0
v19466		0
v19481		0
v19510		0
v19530		0
v19570		0
v19574		0
v19583		0
v19588		0
v19594		0
v19609		0
v19615		0
v19706		0
v19800		0
v19821		0
v19855		0
v19875		0
v19929		0
v19937		0
v19952		0
v19953		0
v20001		0
v20095		0
v20119		0
v20140		0
v20161		0
v20186		0
v20195		0
v20219		0
v20222		0
v20233		0
v20241		0
v20261		0
v20316		0
v20328		0
v20336		0
v20363		0
v20366		0
v20416		0
v20514		0
v20562		0
v20568		0
v20650		0
v20660		0
v20677		0
v20719		0
v20789		0
v20820		0
v20822		0
v20826		0
v20832		0
v20860		0
v20871		0
v20930		0
v20938		0
v20939		0
v20941		0
v20981		0
v21009		0
v21020		0
v21022		0
v21069		0
v21078		0
v21126		0
v21145		0
v21226		0
v21253		0
v21260		0
v21272		0
v21289		0
v21334		0
v21350		0
v21355		0
v21382		0
v21383		0
v21433		0
v21454		0
v21458		0
v21462		0
v21497		0
v21504		0
v21505		0
v21537	269.91	1
v21556		0
v21562		0
v21627		0
v21643		0
v21671		0
v21676		0
v21716		0
v21839		0
v21856		0
v21912		0
v21917		0
v21923		0
v21927		0
v21929		0
v21938		0
v21939		0
v21970		0
v22001		0
v22051		0
v22108		0
v22162		0
v22168		0
v22171		0
v22178		0
v22194		0
v22225		0
v22239		0
v22279		0
v22302		0
v22318		0
v22360		0
v22372		0
v22426		0
v22432		0
v22468		0
v22487	85.71	1
v22496		0
v22520		0
v22522		0
v22530		0
v22552		0
v22574		0
v22575		0
v22595		0
v22638		0
v22649		0
v22653		0
v22663		0
v22681		0
v22688		0
v22697		0
v22702		0
v22732		0
v22738		0
v22761		0
v22771		0
v22809		0
v22819		0
v22838		0
v22849		0
v22853		0
v22904		0
v22997		0
v22998		0
v23011		0
v23044		0
v23051		0
v23070		0
v23178		0
v23179		0
v23213		0
v23214		0
v23217		0
v23268		0
v23269		0
v23271		0
v23316		0
v23336		0
v23337		0
v23341		0
v23345		0
v23374		0
v23377		0
v23390		0
v23396		0
v23432		0
v23450		0
v23454		0
v23514		0
v23519		0
v23539		0
v23541		0
v23555		0
v23556		0
v23582		0
v23602	8.98	1
v23620		0
v23626		0
v23634		0
v23636		0
v23639		0
v23671		0
v23676		0
v23681		0
v23686		0
v23695		0
v23753		0
v23789		0
v23803		0
v23817		0
v23896		0
v23897		0
v23898		0
v23905		0
v23909		0
v23910		0
v23911		0
v23943		0
v23965		0
v24011		0
v24032		0
v24036		0
v24052		0
v24094		0
v24106		0
v24157		0
v24158		0
v24161		0
v24213		0
v24259		0
v24273		0
v24289		0
v24293		0
v24305		0
v24338		0
v24379		0
v24461		0
v24465		0
v24493		0
v24516		0
v24535		0
v24554		0
v24595		0
v24601		0
v24603		0
v24614		0
v24627		0
v24708		0
v24719		0
v24743		0
v24811		0
v24892		0
v24928		0
v24960		0
v24962		0
v24968		0
v24981		0
v25000		0
