visit_id	revisit_interval	revisit_intention
v4		0
v14		0
v63		0
v88		0
v174		0
v176		0
v186		0
v196		0
v218		0
v227		0
v230		0
v240		0
v251		0
v264		0
v266		0
v303		0
v324		0
v328		0
v331		0
v351		0
v387		0
v397	61.02	1
v415		0
v457		0
v507		0
v524		0
v573		0
v575		0
v577		0
v578		0
v594		0
v597		0
v607		0
v655		0
v661		0
v677		0
v689	130.93	1
v694		0
v714		0
v762		0
v764		0
v780		0
v789		0
v810		0
v811		0
v820		0
v828		0
v835		0
v853		0
v855		0
v862		0
v885	18.83	1
v902		0
v915		0
v928		0
v931		0
v950	107.76	1
v999		0
v1001		0
v1003		0
v1004		0
v1034		0
v1062		0
v1066		0
v1095		0
v1134	61.96	1
v1144		0
v1150		0
v1152		0
v1157		0
v1165		0
v1179		0
v1191	38.79	1
v1227	45.93	1
v1254	171.8	1
v1271		0
v1291		0
v1293		0
v1345		0
v1386		0
v1391	182.94	1
v1392	39.11	1
v1421		0
v1458	101.06	1
v1480		0
v1544		0
v1584		0
v1589		0
v1613		0
v1646		0
v1682		0
v1683		0
v1733		0
v1738		0
v1759		0
v1761		0
v1810		0
v1824		0
v1841		0
v1850		0
v1857		0
v1862		0
v1866		0
v1877		0
v1880	192.92	1
v1901		0
v1909		0
v1916		0
v1923		0
v1931	176.09	1
v1994		0
v2009		0
v2014		0
v2041		0
v2052		0
v2079		0
v2083		0
v2112		0
v2175	82.92	1
v2211		0
v2226		0
v2265		0
v2276	66.24	1
v2303		0
v2328	68.77	1
v2337		0
v2352	131.97	1
v2361		0
v2395		0
v2397		0
v2403		0
v2422		0
v2455		0
v2521		0
v2582		0
v2593		0
v2601		0
v2607		0
v2627		0
v2644		0
v2654		0
v2662		0
v2670		0
v2708		0
v2709		0
v2712		0
v2728		0
v2734		0
v2741		0
v2742		0
v2750	216.16	1
v2757		0
v2763		0
v2801		0
v2804		0
v2807		0
v2808		0
v2813		0
v2824		0
v2867		0
v2900		0
v2929		0
v2950		0
v2954		0
v3008	21.04	1
v3012		0
v3016	33.01	1
v3064		0
v3079		0
v3084		0
v3108		0
v3116	90.97	1
v3121		0
v3169		0
v3177		0
v3205	78.9	1
v3229		0
v3269	65.09	1
v3277		0
v3282		0
v3290		0
v3293		0
v3295		0
v3317		0
v3325		0
v3349		0
v3359	61.03	1
v3384		0
v3431		0
v3446		0
v3448		0
v3468		0
v3469		0
v3475		0
v3489		0
v3499		0
v3523	28.0	1
v3532		0
v3544		0
v3555		0
v3580	11.99	1
v3596		0
v3601		0
v3609		0
v3662		0
v3695		0
v3712		0
v3722		0
v3756		0
v3768		0
v3772	134.89	1
v3780		0
v3815		0
v3838		0
v3839		0
v3841		0
v3853		0
v3861		0
v3906	11.77	1
v3926	88.0	1
v3936		0
v3946		0
v3962		0
v3967		0
v4009		0
v4020		0
v4038		0
v4070		0
v4093	139.05	1
v4097		0
v4100		0
v4125		0
v4154		0
v4209		0
v4217		0
v4254		0
v4256		0
v4281		0
v4304		0
v4310		0
v4328		0
v4345		0
v4355		0
v4364		0
v4372		0
v4373		0
v4393		0
v4399		0
v4405		0
v4417		0
v4421		0
v4425		0
v4470		0
v4473		0
v4487		0
v4504	193.94	1
v4511	6.23	1
v4542	83.98	1
v4557		0
v4566		0
v4569		0
v4590		0
v4591	167.99	1
v4605		0
v4620		0
v4633		0
v4640		0
v4646		0
v4683		0
v4688	70.18	1
v4702		0
v4714		0
v4720		0
v4724		0
v4729		0
v4737		0
v4738		0
v4752		0
v4761		0
v4766		0
v4772		0
v4814	63.83	1
v4818		0
v4838		0
v4843	97.03	1
v4863		0
v4928		0
v4940		0
v4942		0
v4952	32.05	1
v4954	91.22	1
v4965		0
v5007		0
v5070		0
v5076		0
v5119		0
v5129	13.94	1
v5131		0
v5146		0
v5152		0
v5219		0
v5240	66.94	1
v5242		0
v5243		0
v5254		0
v5262		0
v5281		0
v5308		0
v5316		0
v5328		0
v5338		0
v5356	231.96	1
v5380		0
v5384		0
v5387		0
v5389	65.66	1
v5394		0
v5398		0
v5411		0
