visit_id	revisit_interval	revisit_intention
v9		0
v28		0
v35		0
v38		0
v50	103.0	1
v83		0
v85		0
v94		0
v98		0
v128		0
v135		0
v147		0
v157		0
v189		0
v206		0
v271		0
v289		0
v290		0
v295		0
v330		0
v350		0
v352		0
v369		0
v398		0
v400		0
v415		0
v420		0
v439		0
v446		0
v447		0
v470		0
v481		0
v486		0
v501		0
v521		0
v539		0
v550		0
v563		0
v565		0
v579		0
v589		0
v590	48.14	1
v595		0
v604		0
v609		0
v614		0
v621		0
v648		0
v665		0
v669	128.02	1
v673		0
v687		0
v690		0
v702		0
v706		0
v722		0
v733		0
v740		0
v747		0
v757		0
v764		0
v770		0
v783		0
v785		0
v795		0
v797		0
v800		0
v807		0
v835		0
v855		0
v857		0
v862		0
v866		0
v869		0
v875		0
v876		0
v886		0
v898		0
v921		0
v931		0
v937		0
v939		0
v981		0
v990		0
v1012		0
v1027		0
v1031		0
v1060		0
v1070		0
v1079		0
v1128		0
v1136		0
v1138		0
v1185		0
v1190		0
v1191		0
v1197	28.0	1
v1213		0
v1214		0
v1234		0
v1260		0
v1285		0
v1292		0
v1293		0
v1305		0
v1312		0
v1315		0
v1343		0
v1351		0
v1353		0
v1356		0
v1375		0
v1377		0
v1388		0
v1390		0
v1396		0
v1398		0
v1402		0
v1414		0
v1420		0
v1426		0
v1428		0
v1439		0
v1446		0
v1461		0
v1508		0
v1510		0
v1520		0
v1521		0
v1538		0
v1542		0
v1548		0
v1554		0
v1556		0
v1562		0
v1571		0
v1572		0
v1582		0
v1588		0
v1591		0
v1607		0
v1616		0
v1620		0
v1631		0
v1637		0
v1674		0
v1684		0
v1686		0
v1705		0
v1731		0
v1750	71.83	1
v1774		0
v1795		0
v1799		0
v1801		0
v1807		0
v1816		0
v1817		0
v1818		0
v1825		0
v1843		0
v1844		0
v1848		0
v1862		0
v1891		0
v1897		0
v1901		0
v1902		0
v1910		0
v1923		0
v1924		0
v1928		0
v1936		0
v1941		0
v1979		0
v1999		0
v2006		0
v2009	118.02	1
v2022		0
v2034		0
v2039		0
v2059		0
v2073		0
v2074		0
v2085		0
v2111		0
v2113		0
v2116		0
v2137		0
v2186		0
v2197		0
v2205		0
v2248		0
v2264		0
v2265		0
v2286		0
v2287		0
v2291		0
v2320		0
v2321		0
v2332	53.93	1
v2336		0
v2343		0
v2344		0
v2359		0
v2377		0
v2379		0
v2404		0
v2414		0
v2417		0
v2420		0
v2422		0
v2446		0
v2451		0
v2463		0
v2477		0
v2484		0
v2499		0
v2517		0
v2535		0
v2559		0
v2585		0
v2624		0
v2633	50.81	1
v2660	88.9	1
v2697		0
v2700		0
v2702		0
v2705		0
v2734		0
v2736		0
v2739		0
v2749		0
v2788		0
v2789		0
v2790		0
v2795		0
v2808	20.01	1
v2823		0
v2828		0
v2831		0
v2833		0
v2845		0
v2873		0
v2876		0
v2889		0
v2898		0
v2904		0
v2909		0
v2919		0
v2922		0
v2930		0
v2935		0
v2959		0
v2973		0
v3002		0
v3019		0
v3033		0
v3050		0
v3070		0
v3072		0
v3096		0
v3116		0
v3120		0
v3126		0
v3187		0
v3196		0
v3210		0
v3212		0
v3217		0
v3224		0
v3239		0
v3266		0
v3268		0
v3293		0
v3297		0
v3304		0
v3342		0
v3378	32.92	1
v3383		0
v3388		0
v3391		0
v3400		0
v3402		0
v3405		0
v3408		0
v3429		0
v3438		0
v3443		0
v3455		0
v3456		0
v3459		0
v3460		0
v3461		0
v3485		0
v3486		0
v3487		0
v3532		0
v3564		0
v3573		0
v3598		0
v3633		0
v3634		0
v3635		0
v3636		0
v3637	186.21	1
v3668		0
v3687		0
v3695		0
v3704		0
v3710		0
v3743		0
v3744		0
v3754		0
v3760		0
v3763		0
v3809		0
v3811		0
v3821		0
v3891		0
v3920		0
v3929		0
v3931		0
v3963	152.81	1
v3964		0
v3968		0
v3974		0
v3986		0
v3990		0
v4004		0
v4017		0
v4034		0
v4048		0
v4054		0
v4061	98.98	1
v4063		0
v4089		0
v4095		0
v4121		0
v4122		0
v4137		0
v4138		0
v4149		0
v4156		0
v4160		0
v4180		0
v4183		0
v4184		0
v4187		0
v4205		0
v4211		0
v4225		0
v4247		0
v4249		0
v4259		0
v4260		0
v4262		0
v4263		0
v4274		0
v4302		0
v4304		0
v4305		0
v4314		0
v4334		0
v4336		0
v4338		0
v4375		0
v4382		0
v4383		0
v4387		0
v4411		0
v4435		0
v4453		0
v4468		0
v4472		0
v4473		0
v4488		0
v4494		0
v4500		0
v4502		0
v4515		0
v4517		0
v4558		0
v4578		0
v4597		0
v4605		0
v4629		0
v4658	53.02	1
v4659		0
v4663		0
v4682		0
v4697		0
v4699		0
v4701		0
v4722		0
v4725		0
v4726		0
v4741		0
v4760	148.03	1
v4796		0
v4808		0
v4812		0
v4837		0
v4841		0
v4851		0
v4879		0
v4890		0
v4893		0
v4895		0
v4897		0
v4908		0
v4914		0
v4919		0
v4928		0
v4929		0
v4950		0
v4952		0
v4953		0
v4955		0
v4964		0
v4970		0
v4971		0
v4994		0
v4996		0
v5004		0
v5005		0
v5015		0
v5020		0
v5032		0
v5033		0
v5051	93.26	1
v5057		0
v5066		0
v5068		0
v5074		0
v5091		0
v5095		0
v5098		0
v5099		0
v5101		0
v5111		0
v5126		0
v5131		0
v5137		0
v5138		0
v5147		0
v5154		0
v5173		0
v5178		0
v5201		0
v5215		0
v5236		0
v5241		0
v5252		0
v5254		0
v5281		0
v5291		0
v5293		0
v5318		0
v5326		0
v5327	82.78	1
v5364		0
v5382		0
v5421	22.98	1
v5423		0
v5429		0
v5434		0
v5450		0
v5486		0
v5504		0
v5508		0
v5524		0
v5532		0
v5565		0
v5570		0
v5580		0
v5587		0
v5596		0
v5602		0
v5604		0
v5621		0
v5653		0
v5658		0
v5662		0
v5676		0
v5681		0
v5682		0
v5709		0
v5722		0
v5731		0
v5737		0
v5744		0
v5780		0
v5787		0
v5806		0
v5818		0
v5840		0
v5845		0
v5868		0
v5876		0
v5878		0
v5883		0
v5910		0
v5925		0
v5926		0
v5931		0
v5983		0
v6025		0
v6036		0
v6049		0
v6080		0
v6081		0
v6084	64.72	1
v6086		0
v6089		0
v6103		0
v6115	110.92	1
v6149	32.84	1
v6192		0
v6214		0
v6246		0
v6267	76.69	1
v6269		0
v6281	179.84	1
v6283		0
v6299		0
v6301		0
v6313	27.01	1
v6320		0
v6331		0
v6335		0
v6373	265.01	1
v6377		0
v6383		0
v6390		0
v6407		0
v6419		0
v6423		0
v6432	260.18	1
v6433		0
v6446		0
v6457		0
v6476		0
v6480	28.14	1
v6487		0
v6496		0
v6497		0
v6524		0
v6530		0
v6532	56.17	1
v6536		0
v6538		0
v6556		0
v6566		0
v6569		0
v6600		0
v6629		0
v6649		0
v6671		0
v6689	157.07	1
v6712		0
v6743		0
v6753		0
v6765	151.01	1
v6782		0
v6800		0
v6805		0
v6807		0
v6813	147.87	1
v6817		0
v6832		0
v6838		0
v6861		0
v6880	41.8	1
v6892		0
v6895		0
v6904		0
v6909		0
v6919		0
v6920		0
v6921	71.79	1
v6963		0
v6966		0
v6974		0
v6978		0
v6987		0
v6997	64.74	1
v7009		0
v7030		0
v7034		0
v7058		0
v7066		0
v7109		0
v7110		0
v7124		0
v7146		0
v7149		0
v7152		0
v7153		0
v7155		0
v7167		0
v7169		0
v7194	112.72	1
v7228		0
v7262		0
v7266		0
v7291		0
v7323		0
v7329		0
v7332		0
v7355		0
v7360		0
v7367		0
v7372		0
v7374		0
v7382		0
v7384		0
v7402		0
v7403		0
v7443		0
v7462		0
v7470		0
v7472		0
v7494		0
v7504	152.0	1
v7505		0
v7521		0
v7522		0
v7525		0
v7526		0
v7527		0
v7531		0
v7556		0
v7606		0
v7622		0
v7623		0
v7625		0
v7637		0
v7639		0
v7654		0
v7668		0
v7683		0
v7684		0
v7688		0
v7701		0
v7728		0
v7741		0
v7742		0
v7743		0
v7752		0
v7762		0
v7766		0
v7768		0
v7781		0
v7783	80.04	1
v7796		0
v7810		0
v7813		0
v7814		0
v7838	79.81	1
v7842		0
v7844		0
v7905		0
v7908		0
v7913		0
v7942		0
v7946		0
v7970		0
v7980		0
v8011		0
v8024		0
v8029	5.98	1
v8031		0
v8034		0
v8041		0
v8042		0
v8061		0
v8067		0
v8069		0
v8073	62.11	1
v8075		0
v8077		0
v8082		0
v8116		0
v8120	191.73	1
v8158	199.94	1
v8161		0
v8172		0
v8179		0
v8184		0
v8207		0
v8212		0
v8234		0
v8283		0
v8289		0
v8293		0
v8333		0
v8346		0
v8349		0
v8354		0
v8369		0
v8373	9.7	1
v8379		0
v8386		0
v8421		0
v8438		0
v8445		0
v8460		0
v8465		0
v8480		0
v8488		0
v8491		0
v8506		0
v8526		0
v8540		0
v8542		0
v8543		0
v8550		0
v8553		0
v8558		0
v8559		0
v8561		0
v8564		0
v8565		0
v8574		0
v8576		0
v8599		0
v8602		0
v8609		0
v8610		0
v8647		0
v8705		0
v8713		0
v8718		0
v8726		0
v8732		0
v8757		0
v8767		0
v8777		0
v8795		0
v8798		0
v8800		0
v8803		0
v8810		0
v8827		0
v8829		0
v8833		0
v8846		0
v8866		0
v8877		0
v8895		0
v8897		0
v8898		0
v8922		0
v8931		0
v8945		0
v8947		0
v9020		0
v9037		0
v9044	65.97	1
v9050		0
v9060		0
v9065		0
v9069		0
v9072		0
v9077		0
v9079		0
v9091		0
v9101		0
v9107		0
v9114		0
v9117		0
v9119		0
v9161		0
v9167		0
v9170		0
v9187		0
v9199		0
v9219		0
v9262		0
v9263		0
v9267		0
v9270	4.89	1
v9289		0
v9294		0
v9301		0
v9312		0
v9345		0
v9355		0
v9364		0
v9369		0
v9392	240.08	1
v9400		0
v9401		0
v9412		0
v9413		0
v9415		0
v9434		0
v9436	169.07	1
v9451		0
v9476		0
v9480		0
v9515		0
v9516	231.73	1
v9539		0
v9540		0
v9541		0
v9543		0
v9544		0
v9549		0
v9550		0
v9552		0
v9553		0
v9570		0
v9578		0
v9614		0
v9627		0
v9654		0
v9725		0
v9744		0
v9747		0
v9750		0
v9773		0
v9820		0
v9828		0
v9843		0
v9847		0
v9855		0
v9858		0
v9875		0
v9888		0
v9895		0
v9898		0
v9907		0
v9908		0
v9910		0
v9913		0
v9925	108.79	1
v9950		0
v9960		0
v9982		0
v9995		0
v9996		0
v9998		0
v10021	51.89	1
v10028		0
v10045		0
v10053		0
v10063		0
v10082		0
v10089		0
v10099		0
v10100		0
v10116		0
v10117		0
v10121		0
v10122		0
v10136		0
v10150		0
v10192		0
v10194		0
v10197		0
v10209		0
v10225		0
v10237		0
v10240		0
v10242		0
v10246		0
v10250		0
v10258		0
v10268		0
v10273		0
v10278	101.07	1
v10311		0
v10313		0
v10340		0
v10341		0
v10342		0
v10344		0
v10345		0
v10351		0
v10398		0
v10406		0
v10413		0
v10429		0
v10452		0
v10487		0
v10492		0
v10493	43.0	1
v10503		0
v10522		0
v10526		0
v10527		0
v10540		0
v10542		0
v10543	161.92	1
v10544		0
v10545		0
v10565		0
v10570		0
v10584		0
v10591		0
v10633		0
v10654		0
v10656		0
v10669		0
v10681		0
v10691		0
v10696	70.05	1
v10717		0
v10726		0
v10727		0
v10740		0
v10750		0
v10758		0
v10764		0
v10766		0
v10785		0
v10792		0
v10793		0
v10798		0
v10802		0
v10863	132.89	1
v10881		0
v10891		0
v10896		0
v10908	41.91	1
v10930		0
v10972		0
v10973		0
v10977		0
v10978	69.01	1
v10989		0
v10992		0
v11005		0
v11013		0
v11015		0
v11024		0
v11035		0
v11060		0
v11076		0
v11078		0
v11087		0
