visit_id	revisit_interval	revisit_intention
v93		0
v94		0
v205		0
v227		0
v260		0
v358		0
v690		0
v702		0
v784		0
v832		0
v939		0
v996		0
v1077	99.08	1
v1086		0
v1089		0
v1234		0
v1524		0
v1590		0
v2059		0
v2196		0
v2282		0
v2291		0
v2329		0
v2417		0
v2440		0
v2446		0
v2464		0
v2611		0
v2825		0
v2925		0
v3102		0
v3229		0
v3250		0
v3253		0
v3267		0
v3269		0
v3316		0
v3405		0
v3428		0
v3444		0
v3460		0
v3475		0
v3718		0
v3722		0
v3788		0
v3825		0
v3830		0
v3861		0
v3908		0
v3946		0
v4037		0
v4065		0
v4140		0
v4529		0
v4534		0
v4603		0
v4611		0
v4729		0
v5244		0
v5286		0
v5311		0
v5383		0
v5407		0
v5509		0
v5579		0
v5680		0
v5797		0
v5800		0
v5915		0
v5969		0
v5991		0
v6139		0
v6254		0
v6268		0
v6347		0
v6416		0
v6494		0
v6495		0
v6570		0
v6638		0
v6715		0
v6956		0
v7000		0
v7136		0
v7282		0
v7402		0
v7407		0
v7412		0
v7477		0
v7607		0
v7645		0
v7710		0
v7749		0
v7896		0
v7955		0
v7970		0
v7971		0
v8046		0
v8054		0
v8189		0
v8249		0
v8396		0
v8418		0
v8507		0
v8574		0
v8606		0
v8660		0
v8700		0
v8786		0
v9008		0
v9047		0
v9156		0
v9157		0
v9278		0
v9332		0
v9416		0
v9535		0
v9899		0
v9904		0
v9974		0
v9981		0
v10071		0
v10170		0
v10246		0
v10337		0
v10383		0
v10396		0
v10430		0
v10686		0
v10734		0
v10789		0
v10791		0
v10797		0
v10822		0
v10825		0
v10846		0
v10887		0
v11063		0
v11073		0
v11269		0
v11282		0
v11374		0
v11446		0
v11536		0
v11663		0
v11805		0
v11922		0
v11979		0
v12114		0
v12192		0
v12242		0
v12266		0
v12502		0
v12567		0
v12582		0
v12584		0
v12696		0
v12723		0
v13148		0
v13165		0
v13203		0
v13218		0
v13405		0
v13440		0
v13464		0
v13584		0
v13609		0
v13740		0
v13752		0
v13930		0
v14420		0
v14448		0
v14449		0
v14471		0
v14568		0
v14636		0
v14637		0
v14714		0
v14785		0
v14932		0
v14978		0
v15050		0
v15155		0
v15181		0
v15307		0
v15372		0
v15566		0
v15602		0
v15716		0
v15786		0
v16007		0
v16154		0
v16507		0
v16587		0
v16594		0
v16701		0
v16874		0
v16913		0
v16989		0
v17003		0
v17041		0
v17168		0
v17248		0
v17267		0
v17297		0
v17334		0
v17343		0
v17375		0
v17395		0
v17673		0
v17703		0
v17788		0
v17868		0
v17890		0
v17912		0
v18056		0
v18064		0
v18098		0
v18186		0
v18200		0
v18204		0
v18210		0
v18234		0
v18235		0
v18283		0
v18295		0
v18462		0
v18476		0
v18665		0
v18679		0
v18879		0
v18907		0
v18924		0
v19170		0
v19208		0
v19259		0
v19330		0
v19379		0
v19474		0
v19560		0
v19602		0
v19641		0
v19777		0
v19804		0
v19806		0
v19830		0
v19999		0
v20038		0
v20056		0
v20123		0
v20176		0
v20213		0
v20325		0
v20422		0
v20471		0
v20801		0
v21071		0
v21094		0
v21143		0
v21234		0
v21323		0
v21392		0
v21579		0
v21678		0
v21684		0
v21731		0
v21784		0
v21805		0
v21818		0
v21826		0
v21883		0
v21929		0
v21961		0
v22042		0
v22325		0
v22334		0
v22421		0
v22503		0
v22583		0
v22655		0
v22679		0
v22874		0
v22906		0
v23031		0
v23139		0
v23165		0
v23261	77.08	1
v23399		0
v23411		0
v23539		0
v23634		0
v23650	17.17	1
