visit_id	revisit_interval	revisit_intention
v4		0
v15		0
v25		0
v31	49.99	1
v32		0
v34		0
v50		0
v72		0
v75		0
v134	125.78	1
v153		0
v165		0
v186		0
v240		0
v292		0
v304		0
v326		0
v329		0
v380		0
v386		0
v391	48.02	1
v395		0
v402		0
v475		0
v483		0
v489		0
v514		0
v522		0
v529		0
v532		0
v535		0
v539		0
v584		0
v598		0
v606		0
v660		0
v668		0
v702	22.64	1
v711		0
v713		0
v749	27.41	1
v753	9.04	1
v784		0
v785		0
v788		0
v803		0
v832		0
v841		0
v843		0
v853		0
v857		0
v858		0
v878		0
v892		0
v916		0
v918		0
v936	29.88	1
v975		0
v981		0
v1005	90.84	1
v1006		0
v1016		0
v1020		0
v1026	39.24	1
v1038		0
v1062		0
v1064		0
v1083		0
v1097	4.06	1
v1103		0
v1112		0
v1121		0
v1142	119.06	1
v1156		0
v1168		0
v1172		0
v1185		0
v1217		0
v1219		0
v1234		0
v1237		0
v1272		0
v1300		0
v1342		0
v1371		0
v1374		0
v1380		0
v1418		0
v1420		0
v1432	56.96	1
v1445		0
v1474	31.84	1
v1496		0
v1497		0
v1517	160.17	1
v1527		0
v1538		0
v1550		0
v1564		0
v1567		0
v1586		0
v1612		0
v1617		0
v1620		0
v1660		0
v1699		0
v1717		0
v1725		0
v1730		0
v1754		0
v1773		0
v1792		0
v1796		0
v1802		0
v1807		0
v1829		0
v1857		0
v1861		0
v1953		0
v1989		0
v1991		0
v2024		0
v2027	49.81	1
v2038	92.21	1
v2046	110.01	1
v2048		0
v2050		0
v2062		0
v2086		0
v2125		0
v2138		0
v2140		0
v2145		0
v2159		0
v2174	125.01	1
v2180		0
v2211		0
v2218		0
v2247		0
v2261		0
v2322		0
v2355		0
v2357		0
v2360		0
v2371		0
v2375		0
v2398		0
v2416	68.0	1
v2417		0
v2431		0
v2438	45.07	1
v2440		0
v2445		0
v2446		0
v2447		0
v2450		0
v2463	259.27	1
v2470		0
v2473		0
v2474		0
v2492		0
v2515		0
v2534		0
v2538		0
v2612		0
v2639		0
v2644		0
v2645	185.19	1
v2652		0
v2658		0
v2671		0
v2684		0
v2795	71.17	1
v2806		0
v2832		0
v2838	211.08	1
v2850		0
v2858		0
v2868		0
v2874		0
v2875		0
v2879		0
v2898		0
v2956		0
v2957		0
v2970		0
v2983		0
v3003		0
v3004		0
v3015	12.18	1
v3066		0
v3078	147.01	1
v3128		0
v3150		0
v3155		0
v3185		0
v3213		0
v3236		0
v3243		0
v3244		0
v3246		0
v3250		0
v3257		0
v3265		0
v3266		0
v3275		0
v3281		0
v3287		0
v3307		0
v3318		0
v3373	42.16	1
v3379		0
v3381		0
v3390		0
v3406		0
v3415		0
v3443		0
v3458		0
v3492		0
v3504		0
v3509		0
v3533		0
v3539		0
v3577	39.77	1
v3583		0
v3591		0
v3593		0
v3597		0
v3630		0
v3664		0
v3666		0
v3703		0
v3705	210.93	1
v3733		0
v3755		0
v3766		0
v3767		0
v3798		0
v3845		0
v3852		0
v3864		0
v3865		0
v3876	20.71	1
v3888		0
v3894		0
v3895		0
v3923		0
v3940		0
v3959		0
v3962		0
v3964		0
v3971		0
v4017		0
v4026		0
v4029		0
v4034		0
v4041		0
v4052		0
v4072		0
v4079	221.82	1
v4081		0
v4083		0
v4091		0
v4094		0
v4118		0
v4197		0
v4222		0
v4224	272.93	1
v4246		0
v4276		0
v4290		0
v4325		0
v4342		0
v4374		0
v4378		0
v4381		0
v4399		0
v4419		0
v4463	249.89	1
v4484		0
v4486		0
v4494	66.86	1
v4515		0
v4520		0
v4545		0
v4550		0
v4557		0
v4574	47.0	1
v4582		0
v4598		0
v4612		0
v4621		0
v4647		0
v4648		0
v4679	83.87	1
v4704		0
v4720		0
v4756		0
v4757		0
v4773		0
v4793		0
v4852		0
v4854		0
v4882		0
v4886	205.98	1
v4887		0
v4891		0
v4899		0
v4928		0
v4946		0
v4947		0
v4967		0
v4976		0
v4987		0
v4991		0
v5026		0
v5031		0
v5034		0
v5035		0
v5037		0
v5046	196.79	1
v5126		0
v5142		0
v5152		0
v5160		0
v5211		0
v5214		0
v5219		0
v5229	155.97	1
v5239		0
v5250		0
v5256		0
v5268		0
v5287		0
v5316		0
v5347		0
v5361		0
v5372		0
v5383		0
v5384		0
v5396		0
v5409		0
v5411		0
v5445		0
v5458		0
v5464		0
v5472		0
v5474		0
v5476		0
v5491		0
v5499		0
v5505		0
v5569		0
v5576		0
v5588		0
v5595		0
v5606		0
v5609		0
v5633	201.31	1
v5638		0
v5649		0
v5652		0
v5711		0
v5713		0
v5730		0
v5739		0
v5750		0
v5759		0
v5799		0
v5816	65.47	1
v5875		0
v5882		0
v5888		0
v5904		0
v5926		0
v5928		0
v5936		0
v5937		0
v6007		0
v6008		0
v6040		0
v6045		0
v6048		0
v6056		0
v6057		0
v6062		0
v6065		0
v6090		0
v6091	275.08	1
v6117		0
v6149		0
v6152		0
v6153		0
v6165		0
v6175		0
v6179		0
v6200		0
v6205	41.76	1
v6217		0
v6231		0
v6256		0
v6279		0
v6301		0
v6342		0
v6377		0
v6379		0
v6395		0
v6396		0
v6404		0
v6418		0
v6420		0
v6423		0
v6452	108.91	1
v6453		0
v6457		0
v6484		0
v6485		0
v6489		0
v6507		0
v6511		0
v6515		0
v6516		0
v6521		0
v6557		0
v6567		0
v6588		0
v6605		0
v6628		0
v6630		0
v6636		0
v6645		0
v6662		0
v6695		0
v6707		0
v6711		0
v6714		0
v6718		0
v6723		0
v6759		0
v6761		0
v6778		0
v6781		0
v6785		0
v6797		0
v6803		0
v6816		0
v6830		0
v6867		0
v6877		0
v6883		0
v6908	55.84	1
v6932	57.67	1
v6943		0
v6953		0
v6957		0
v6960		0
v6962		0
v6975		0
v6976		0
v6994		0
v7005		0
v7007		0
v7009		0
v7012		0
v7037		0
v7077		0
v7078		0
v7094		0
v7146		0
v7147		0
v7156		0
v7161		0
v7175		0
v7188		0
v7203		0
v7246		0
v7265	181.98	1
v7313		0
v7322	66.96	1
v7326		0
v7342		0
v7352		0
v7369	113.89	1
